X,Y,Z,Norm,R_Cell
5.98,2.31,-2.45,11.027,1
7.98,2.31,-2.45,9.143,1
9.98,2.31,-2.45,7.32,1
11.98,2.31,-2.45,5.62,1
13.98,2.31,-2.45,4.194,1
15.98,2.31,-2.45,3.404,1
17.98,2.31,-2.45,3.686,1
19.98,2.31,-2.45,4.857,1
21.98,2.31,-2.45,6.449,1
23.98,2.31,-2.45,8.221,1
25.98,2.31,-2.45,10.079,1
27.98,2.31,-2.45,11.983,1
29.98,2.31,-2.45,13.914,1
31.98,2.31,-2.45,15.862,1
2.98,4.04,-2.45,14.303,1
4.98,4.04,-2.45,12.433,1
6.98,4.04,-2.45,10.61,1
8.98,4.04,-2.45,8.864,1
10.98,4.04,-2.45,7.251,1
12.98,4.04,-2.45,5.88,1
14.98,4.04,-2.45,4.957,1
16.98,4.04,-2.45,4.751,1
18.98,4.04,-2.45,5.345,1
20.98,4.04,-2.45,6.525,1
22.98,4.04,-2.45,8.036,1
24.98,4.04,-2.45,9.725,1
26.98,4.04,-2.45,11.514,1
28.98,4.04,-2.45,13.363,1
30.98,4.04,-2.45,15.25,1
1.98,5.77,-2.45,15.797,1
3.98,5.77,-2.45,13.984,1
5.98,5.77,-2.45,12.229,1
7.98,5.77,-2.45,10.562,1
9.98,5.77,-2.45,9.03,1
11.98,5.77,-2.45,7.717,1
13.98,5.77,-2.45,6.749,1
15.98,5.77,-2.45,6.289,1
17.98,5.77,-2.45,6.446,1
19.98,5.77,-2.45,7.18,1
21.98,5.77,-2.45,8.339,1
23.98,5.77,-2.45,9.775,1
25.98,5.77,-2.45,11.382,1
27.98,5.77,-2.45,13.098,1
29.98,5.77,-2.45,14.884,1
2.98,7.51,-2.45,15.641,1
4.98,7.51,-2.45,13.952,1
6.98,7.51,-2.45,12.355,1
8.98,7.51,-2.45,10.893,1
10.98,7.51,-2.45,9.626,1
12.98,7.51,-2.45,8.64,1
14.98,7.51,-2.45,8.041,1
16.98,7.51,-2.45,7.915,1
18.98,7.51,-2.45,8.286,1
20.98,7.51,-2.45,9.091,1
22.98,7.51,-2.45,10.23,1
24.98,7.51,-2.45,11.604,1
26.98,7.51,-2.45,13.14,1
28.98,7.51,-2.45,14.787,1
3.98,9.24,-2.45,15.736,1
5.98,9.24,-2.45,14.2,1
7.98,9.24,-2.45,12.792,1
9.98,9.24,-2.45,11.56,1
11.98,9.24,-2.45,10.566,1
13.98,9.24,-2.45,9.881,1
15.98,9.24,-2.45,9.572,1
17.98,9.24,-2.45,9.676,1
19.98,9.24,-2.45,10.18,1
21.98,9.24,-2.45,11.029,1
23.98,9.24,-2.45,12.15,1
25.98,9.24,-2.45,13.477,1
27.98,9.24,-2.45,14.954,1
6.98,10.97,-2.45,14.717,1
8.98,10.97,-2.45,13.513,1
10.98,10.97,-2.45,12.514,1
12.98,10.97,-2.45,11.773,1
14.98,10.97,-2.45,11.34,1
16.98,10.97,-2.45,11.251,1
18.98,10.97,-2.45,11.515,1
20.98,10.97,-2.45,12.108,1
22.98,10.97,-2.45,12.984,1
24.98,10.97,-2.45,14.092,1
26.98,10.97,-2.45,15.382,1
7.98,12.7,-2.45,15.477,1
9.98,12.7,-2.45,14.476,1
11.98,12.7,-2.45,13.695,1
13.98,12.7,-2.45,13.174,1
15.98,12.7,-2.45,12.944,1
17.98,12.7,-2.45,13.021,1
19.98,12.7,-2.45,13.399,1
21.98,12.7,-2.45,14.055,1
23.98,12.7,-2.45,14.951,1
10.98,14.43,-2.45,15.636,1
12.98,14.43,-2.45,15.049,1
14.98,14.43,-2.45,14.713,1
16.98,14.43,-2.45,14.645,1
18.98,14.43,-2.45,14.848,1
20.98,14.43,-2.45,15.313,1
10.98,-14.43,-0.82,15.464,1
12.98,-14.43,-0.82,14.871,1
14.98,-14.43,-0.82,14.531,1
16.98,-14.43,-0.82,14.462,1
18.98,-14.43,-0.82,14.668,1
20.98,-14.43,-0.82,15.138,1
22.98,-14.43,-0.82,15.848,1
7.98,-12.7,-0.82,15.304,1
9.98,-12.7,-0.82,14.29,1
11.98,-12.7,-0.82,13.499,1
13.98,-12.7,-0.82,12.97,1
15.98,-12.7,-0.82,12.736,1
17.98,-12.7,-0.82,12.815,1
19.98,-12.7,-0.82,13.199,1
21.98,-12.7,-0.82,13.864,1
23.98,-12.7,-0.82,14.772,1
25.98,-12.7,-0.82,15.881,1
4.98,-10.97,-0.82,15.914,1
6.98,-10.97,-0.82,14.535,1
8.98,-10.97,-0.82,13.314,1
10.98,-10.97,-0.82,12.299,1
12.98,-10.97,-0.82,11.544,1
14.98,-10.97,-0.82,11.102,1
16.98,-10.97,-0.82,11.012,1
18.98,-10.97,-0.82,11.281,1
20.98,-10.97,-0.82,11.885,1
22.98,-10.97,-0.82,12.777,1
24.98,-10.97,-0.82,13.902,1
26.98,-10.97,-0.82,15.207,1
3.98,-9.24,-0.82,15.566,1
5.98,-9.24,-0.82,14.011,1
7.98,-9.24,-0.82,12.582,1
9.98,-9.24,-0.82,11.327,1
11.98,-9.24,-0.82,10.31,1
13.98,-9.24,-0.82,9.607,1
15.98,-9.24,-0.82,9.29,1
17.98,-9.24,-0.82,9.397,1
19.98,-9.24,-0.82,9.915,1
21.98,-9.24,-0.82,10.784,1
23.98,-9.24,-0.82,11.929,1
25.98,-9.24,-0.82,13.278,1
27.98,-9.24,-0.82,14.775,1
2.98,-7.51,-0.82,15.47,1
4.98,-7.51,-0.82,13.759,1
6.98,-7.51,-0.82,12.138,1
8.98,-7.51,-0.82,10.645,1
10.98,-7.51,-0.82,9.345,1
12.98,-7.51,-0.82,8.326,1
14.98,-7.51,-0.82,7.702,1
16.98,-7.51,-0.82,7.571,1
18.98,-7.51,-0.82,7.958,1
20.98,-7.51,-0.82,8.793,1
22.98,-7.51,-0.82,9.966,1
24.98,-7.51,-0.82,11.372,1
26.98,-7.51,-0.82,12.935,1
28.98,-7.51,-0.82,14.606,1
1.98,-5.77,-0.82,15.627,1
3.98,-5.77,-0.82,13.792,1
5.98,-5.77,-0.82,12.009,1
7.98,-5.77,-0.82,10.306,1
9.98,-5.77,-0.82,8.73,1
11.98,-5.77,-0.82,7.363,1
13.98,-5.77,-0.82,6.342,1
15.98,-5.77,-0.82,5.849,1
17.98,-5.77,-0.82,6.018,1
19.98,-5.77,-0.82,6.798,1
21.98,-5.77,-0.82,8.013,1
23.98,-5.77,-0.82,9.498,1
25.98,-5.77,-0.82,11.145,1
27.98,-5.77,-0.82,12.892,1
29.98,-5.77,-0.82,14.704,1
2.98,-4.04,-0.82,14.115,1
4.98,-4.04,-0.82,12.217,1
6.98,-4.04,-0.82,10.356,1
8.98,-4.04,-0.82,8.558,1
10.98,-4.04,-0.82,6.873,1
12.98,-4.04,-0.82,5.408,1
14.98,-4.04,-0.82,4.387,1
16.98,-4.04,-0.82,4.153,1
18.98,-4.04,-0.82,4.821,1
20.98,-4.04,-0.82,6.103,1
22.98,-4.04,-0.82,7.697,1
24.98,-4.04,-0.82,9.447,1
26.98,-4.04,-0.82,11.28,1
28.98,-4.04,-0.82,13.162,1
30.98,-4.04,-0.82,15.075,1
1.98,-2.31,-0.82,14.706,1
3.98,-2.31,-0.82,12.738,1
5.98,-2.31,-0.82,10.782,1
7.98,-2.31,-0.82,8.846,1
9.98,-2.31,-0.82,6.947,1
11.98,-2.31,-0.82,5.124,1
13.98,-2.31,-0.82,3.501,1
15.98,-2.31,-0.82,2.502,1
17.98,-2.31,-0.82,2.874,1
19.98,-2.31,-0.82,4.273,1
21.98,-2.31,-0.82,6.022,1
23.98,-2.31,-0.82,7.89,1
25.98,-2.31,-0.82,9.811,1
27.98,-2.31,-0.82,11.758,1
29.98,-2.31,-0.82,13.721,1
31.98,-2.31,-0.82,15.693,1
0.98,-0.58,-0.82,15.533,1
2.98,-0.58,-0.82,13.537,1
4.98,-0.58,-0.82,11.544,1
6.98,-0.58,-0.82,9.553,1
8.98,-0.58,-0.82,7.567,1
10.98,-0.58,-0.82,5.591,1
12.98,-0.58,-0.82,3.641,1
14.98,-0.58,-0.82,1.805,1
16.98,-0.58,-0.82,1.122,1
18.98,-0.58,-0.82,2.694,1
20.98,-0.58,-0.82,4.611,1
22.98,-0.58,-0.82,6.577,1
24.98,-0.58,-0.82,8.559,1
26.98,-0.58,-0.82,10.548,1
28.98,-0.58,-0.82,12.54,1
30.98,-0.58,-0.82,14.535,1
1.98,1.15,-0.82,14.569,1
3.98,1.15,-0.82,12.58,1
5.98,1.15,-0.82,10.595,1
7.98,1.15,-0.82,8.617,1
9.98,1.15,-0.82,6.652,1
11.98,1.15,-0.82,4.716,1
13.98,1.15,-0.82,2.871,1
15.98,1.15,-0.82,1.498,1
17.98,1.15,-0.82,2.06,1
19.98,1.15,-0.82,3.774,1
21.98,1.15,-0.82,5.678,1
23.98,1.15,-0.82,7.632,1
25.98,1.15,-0.82,9.604,1
27.98,1.15,-0.82,11.586,1
29.98,1.15,-0.82,13.574,1
31.98,1.15,-0.82,15.564,1
0.98,2.89,-0.82,15.788,1
2.98,2.89,-0.82,13.83,1
4.98,2.89,-0.82,11.886,1
6.98,2.89,-0.82,9.964,1
8.98,2.89,-0.82,8.079,1
10.98,2.89,-0.82,6.267,1
12.98,2.89,-0.82,4.612,1
14.98,2.89,-0.82,3.358,1
16.98,2.89,-0.82,3.045,1
18.98,2.89,-0.82,3.908,1
20.98,2.89,-0.82,5.411,1
22.98,2.89,-0.82,7.161,1
24.98,2.89,-0.82,9.015,1
26.98,2.89,-0.82,10.921,1
28.98,2.89,-0.82,12.856,1
30.98,2.89,-0.82,14.808,1
1.98,4.62,-0.82,15.24,1
3.98,4.62,-0.82,13.352,1
5.98,4.62,-0.82,11.501,1
7.98,4.62,-0.82,9.709,1
9.98,4.62,-0.82,8.017,1
11.98,4.62,-0.82,6.501,1
13.98,4.62,-0.82,5.317,1
15.98,4.62,-0.82,4.719,1
17.98,4.62,-0.82,4.926,1
19.98,4.62,-0.82,5.854,1
21.98,4.62,-0.82,7.23,1
23.98,4.62,-0.82,8.847,1
25.98,4.62,-0.82,10.596,1
27.98,4.62,-0.82,12.42,1
29.98,4.62,-0.82,14.292,1
2.98,6.35,-0.82,14.941,1
4.98,6.35,-0.82,13.162,1
6.98,6.35,-0.82,11.456,1
8.98,6.35,-0.82,9.861,1
10.98,6.35,-0.82,8.441,1
12.98,6.35,-0.82,7.297,1
14.98,6.35,-0.82,6.576,1
16.98,6.35,-0.82,6.422,1
18.98,6.35,-0.82,6.873,1
20.98,6.35,-0.82,7.826,1
22.98,6.35,-0.82,9.124,1
24.98,6.35,-0.82,10.642,1
26.98,6.35,-0.82,12.298,1
28.98,6.35,-0.82,14.044,1
30.98,6.35,-0.82,15.851,1
3.98,8.08,-0.82,14.907,1
5.98,8.08,-0.82,13.274,1
7.98,8.08,-0.82,11.756,1
9.98,8.08,-0.82,10.402,1
11.98,8.08,-0.82,9.285,1
13.98,8.08,-0.82,8.498,1
15.98,8.08,-0.82,8.137,1
17.98,8.08,-0.82,8.259,1
19.98,8.08,-0.82,8.844,1
21.98,8.08,-0.82,9.809,1
23.98,8.08,-0.82,11.055,1
25.98,8.08,-0.82,12.498,1
27.98,8.08,-0.82,14.079,1
29.98,8.08,-0.82,15.755,1
4.98,9.81,-0.82,15.138,1
6.98,9.81,-0.82,13.681,1
8.98,9.81,-0.82,12.376,1
10.98,9.81,-0.82,11.276,1
12.98,9.81,-0.82,10.448,1
14.98,9.81,-0.82,9.958,1
16.98,9.81,-0.82,9.857,1
18.98,9.81,-0.82,10.157,1
20.98,9.81,-0.82,10.824,1
22.98,9.81,-0.82,11.797,1
24.98,9.81,-0.82,13.006,1
26.98,9.81,-0.82,14.393,1
28.98,9.81,-0.82,15.911,1
5.98,11.55,-0.82,15.631,1
7.98,11.55,-0.82,14.364,1
9.98,11.55,-0.82,13.279,1
11.98,11.55,-0.82,12.423,1
13.98,11.55,-0.82,11.846,1
15.98,11.55,-0.82,11.59,1
17.98,11.55,-0.82,11.676,1
19.98,11.55,-0.82,12.096,1
21.98,11.55,-0.82,12.819,1
23.98,11.55,-0.82,13.796,1
25.98,11.55,-0.82,14.977,1
8.98,13.28,-0.82,15.274,1
10.98,13.28,-0.82,14.397,1
12.98,13.28,-0.82,13.758,1
14.98,13.28,-0.82,13.39,1
16.98,13.28,-0.82,13.315,1
18.98,13.28,-0.82,13.538,1
20.98,13.28,-0.82,14.046,1
22.98,13.28,-0.82,14.808,1
24.98,13.28,-0.82,15.789,1
11.98,15.01,-0.82,15.691,1
13.98,15.01,-0.82,15.239,1
15.98,15.01,-0.82,15.041,1
17.98,15.01,-0.82,15.107,1
19.98,15.01,-0.82,15.434,1
11.98,-15.01,0.82,15.691,1
13.98,-15.01,0.82,15.239,1
15.98,-15.01,0.82,15.041,1
17.98,-15.01,0.82,15.107,1
19.98,-15.01,0.82,15.434,1
8.98,-13.28,0.82,15.274,1
10.98,-13.28,0.82,14.397,1
12.98,-13.28,0.82,13.758,1
14.98,-13.28,0.82,13.39,1
16.98,-13.28,0.82,13.315,1
18.98,-13.28,0.82,13.538,1
20.98,-13.28,0.82,14.046,1
22.98,-13.28,0.82,14.808,1
24.98,-13.28,0.82,15.789,1
5.98,-11.55,0.82,15.631,1
7.98,-11.55,0.82,14.364,1
9.98,-11.55,0.82,13.279,1
11.98,-11.55,0.82,12.423,1
13.98,-11.55,0.82,11.846,1
15.98,-11.55,0.82,11.59,1
17.98,-11.55,0.82,11.676,1
19.98,-11.55,0.82,12.096,1
21.98,-11.55,0.82,12.819,1
23.98,-11.55,0.82,13.796,1
25.98,-11.55,0.82,14.977,1
4.98,-9.81,0.82,15.138,1
6.98,-9.81,0.82,13.681,1
8.98,-9.81,0.82,12.376,1
10.98,-9.81,0.82,11.276,1
12.98,-9.81,0.82,10.448,1
14.98,-9.81,0.82,9.958,1
16.98,-9.81,0.82,9.857,1
18.98,-9.81,0.82,10.157,1
20.98,-9.81,0.82,10.824,1
22.98,-9.81,0.82,11.797,1
24.98,-9.81,0.82,13.006,1
26.98,-9.81,0.82,14.393,1
28.98,-9.81,0.82,15.911,1
3.98,-8.08,0.82,14.907,1
5.98,-8.08,0.82,13.274,1
7.98,-8.08,0.82,11.756,1
9.98,-8.08,0.82,10.402,1
11.98,-8.08,0.82,9.285,1
13.98,-8.08,0.82,8.498,1
15.98,-8.08,0.82,8.137,1
17.98,-8.08,0.82,8.259,1
19.98,-8.08,0.82,8.844,1
21.98,-8.08,0.82,9.809,1
23.98,-8.08,0.82,11.055,1
25.98,-8.08,0.82,12.498,1
27.98,-8.08,0.82,14.079,1
29.98,-8.08,0.82,15.755,1
2.98,-6.35,0.82,14.941,1
4.98,-6.35,0.82,13.162,1
6.98,-6.35,0.82,11.456,1
8.98,-6.35,0.82,9.861,1
10.98,-6.35,0.82,8.441,1
12.98,-6.35,0.82,7.297,1
14.98,-6.35,0.82,6.576,1
16.98,-6.35,0.82,6.422,1
18.98,-6.35,0.82,6.873,1
20.98,-6.35,0.82,7.826,1
22.98,-6.35,0.82,9.124,1
24.98,-6.35,0.82,10.642,1
26.98,-6.35,0.82,12.298,1
28.98,-6.35,0.82,14.044,1
30.98,-6.35,0.82,15.851,1
1.98,-4.62,0.82,15.24,1
3.98,-4.62,0.82,13.352,1
5.98,-4.62,0.82,11.501,1
7.98,-4.62,0.82,9.709,1
9.98,-4.62,0.82,8.017,1
11.98,-4.62,0.82,6.501,1
13.98,-4.62,0.82,5.317,1
15.98,-4.62,0.82,4.719,1
17.98,-4.62,0.82,4.926,1
19.98,-4.62,0.82,5.854,1
21.98,-4.62,0.82,7.23,1
23.98,-4.62,0.82,8.847,1
25.98,-4.62,0.82,10.596,1
27.98,-4.62,0.82,12.42,1
29.98,-4.62,0.82,14.292,1
0.98,-2.89,0.82,15.788,1
2.98,-2.89,0.82,13.83,1
4.98,-2.89,0.82,11.886,1
6.98,-2.89,0.82,9.964,1
8.98,-2.89,0.82,8.079,1
10.98,-2.89,0.82,6.267,1
12.98,-2.89,0.82,4.612,1
14.98,-2.89,0.82,3.358,1
16.98,-2.89,0.82,3.045,1
18.98,-2.89,0.82,3.908,1
20.98,-2.89,0.82,5.411,1
22.98,-2.89,0.82,7.161,1
24.98,-2.89,0.82,9.015,1
26.98,-2.89,0.82,10.921,1
28.98,-2.89,0.82,12.856,1
30.98,-2.89,0.82,14.808,1
1.98,-1.15,0.82,14.569,1
3.98,-1.15,0.82,12.58,1
5.98,-1.15,0.82,10.595,1
7.98,-1.15,0.82,8.617,1
9.98,-1.15,0.82,6.652,1
11.98,-1.15,0.82,4.716,1
13.98,-1.15,0.82,2.871,1
15.98,-1.15,0.82,1.498,1
17.98,-1.15,0.82,2.06,1
19.98,-1.15,0.82,3.774,1
21.98,-1.15,0.82,5.678,1
23.98,-1.15,0.82,7.632,1
25.98,-1.15,0.82,9.604,1
27.98,-1.15,0.82,11.586,1
29.98,-1.15,0.82,13.574,1
31.98,-1.15,0.82,15.564,1
0.98,0.58,0.82,15.533,1
2.98,0.58,0.82,13.537,1
4.98,0.58,0.82,11.544,1
6.98,0.58,0.82,9.553,1
8.98,0.58,0.82,7.567,1
10.98,0.58,0.82,5.591,1
12.98,0.58,0.82,3.641,1
14.98,0.58,0.82,1.805,1
16.98,0.58,0.82,1.122,1
18.98,0.58,0.82,2.694,1
20.98,0.58,0.82,4.611,1
22.98,0.58,0.82,6.577,1
24.98,0.58,0.82,8.559,1
26.98,0.58,0.82,10.548,1
28.98,0.58,0.82,12.54,1
30.98,0.58,0.82,14.535,1
1.98,2.31,0.82,14.706,1
3.98,2.31,0.82,12.738,1
5.98,2.31,0.82,10.782,1
7.98,2.31,0.82,8.846,1
9.98,2.31,0.82,6.947,1
11.98,2.31,0.82,5.124,1
13.98,2.31,0.82,3.501,1
15.98,2.31,0.82,2.502,1
17.98,2.31,0.82,2.874,1
19.98,2.31,0.82,4.273,1
21.98,2.31,0.82,6.022,1
23.98,2.31,0.82,7.89,1
25.98,2.31,0.82,9.811,1
27.98,2.31,0.82,11.758,1
29.98,2.31,0.82,13.721,1
31.98,2.31,0.82,15.693,1
2.98,4.04,0.82,14.115,1
4.98,4.04,0.82,12.217,1
6.98,4.04,0.82,10.356,1
8.98,4.04,0.82,8.558,1
10.98,4.04,0.82,6.873,1
12.98,4.04,0.82,5.408,1
14.98,4.04,0.82,4.387,1
16.98,4.04,0.82,4.153,1
18.98,4.04,0.82,4.821,1
20.98,4.04,0.82,6.103,1
22.98,4.04,0.82,7.697,1
24.98,4.04,0.82,9.447,1
26.98,4.04,0.82,11.28,1
28.98,4.04,0.82,13.162,1
30.98,4.04,0.82,15.075,1
1.98,5.77,0.82,15.627,1
3.98,5.77,0.82,13.792,1
5.98,5.77,0.82,12.009,1
7.98,5.77,0.82,10.306,1
9.98,5.77,0.82,8.73,1
11.98,5.77,0.82,7.363,1
13.98,5.77,0.82,6.342,1
15.98,5.77,0.82,5.849,1
17.98,5.77,0.82,6.018,1
19.98,5.77,0.82,6.798,1
21.98,5.77,0.82,8.013,1
23.98,5.77,0.82,9.498,1
25.98,5.77,0.82,11.145,1
27.98,5.77,0.82,12.892,1
29.98,5.77,0.82,14.704,1
2.98,7.51,0.82,15.47,1
4.98,7.51,0.82,13.759,1
6.98,7.51,0.82,12.138,1
8.98,7.51,0.82,10.645,1
10.98,7.51,0.82,9.345,1
12.98,7.51,0.82,8.326,1
14.98,7.51,0.82,7.702,1
16.98,7.51,0.82,7.571,1
18.98,7.51,0.82,7.958,1
20.98,7.51,0.82,8.793,1
22.98,7.51,0.82,9.966,1
24.98,7.51,0.82,11.372,1
26.98,7.51,0.82,12.935,1
28.98,7.51,0.82,14.606,1
3.98,9.24,0.82,15.566,1
5.98,9.24,0.82,14.011,1
7.98,9.24,0.82,12.582,1
9.98,9.24,0.82,11.327,1
11.98,9.24,0.82,10.31,1
13.98,9.24,0.82,9.607,1
15.98,9.24,0.82,9.29,1
17.98,9.24,0.82,9.397,1
19.98,9.24,0.82,9.915,1
21.98,9.24,0.82,10.784,1
23.98,9.24,0.82,11.929,1
25.98,9.24,0.82,13.278,1
27.98,9.24,0.82,14.775,1
4.98,10.97,0.82,15.914,1
6.98,10.97,0.82,14.535,1
8.98,10.97,0.82,13.314,1
10.98,10.97,0.82,12.299,1
12.98,10.97,0.82,11.544,1
14.98,10.97,0.82,11.102,1
16.98,10.97,0.82,11.012,1
18.98,10.97,0.82,11.281,1
20.98,10.97,0.82,11.885,1
22.98,10.97,0.82,12.777,1
24.98,10.97,0.82,13.902,1
26.98,10.97,0.82,15.207,1
7.98,12.7,0.82,15.304,1
9.98,12.7,0.82,14.29,1
11.98,12.7,0.82,13.499,1
13.98,12.7,0.82,12.97,1
15.98,12.7,0.82,12.736,1
17.98,12.7,0.82,12.815,1
19.98,12.7,0.82,13.199,1
21.98,12.7,0.82,13.864,1
23.98,12.7,0.82,14.772,1
25.98,12.7,0.82,15.881,1
10.98,14.43,0.82,15.464,1
12.98,14.43,0.82,14.871,1
14.98,14.43,0.82,14.531,1
16.98,14.43,0.82,14.462,1
18.98,14.43,0.82,14.668,1
20.98,14.43,0.82,15.138,1
22.98,14.43,0.82,15.848,1
10.98,-14.43,2.45,15.636,1
12.98,-14.43,2.45,15.049,1
14.98,-14.43,2.45,14.713,1
16.98,-14.43,2.45,14.645,1
18.98,-14.43,2.45,14.848,1
20.98,-14.43,2.45,15.313,1
7.98,-12.7,2.45,15.477,1
9.98,-12.7,2.45,14.476,1
11.98,-12.7,2.45,13.695,1
13.98,-12.7,2.45,13.174,1
15.98,-12.7,2.45,12.944,1
17.98,-12.7,2.45,13.021,1
19.98,-12.7,2.45,13.399,1
21.98,-12.7,2.45,14.055,1
23.98,-12.7,2.45,14.951,1
6.98,-10.97,2.45,14.717,1
8.98,-10.97,2.45,13.513,1
10.98,-10.97,2.45,12.514,1
12.98,-10.97,2.45,11.773,1
14.98,-10.97,2.45,11.34,1
16.98,-10.97,2.45,11.251,1
18.98,-10.97,2.45,11.515,1
20.98,-10.97,2.45,12.108,1
22.98,-10.97,2.45,12.984,1
24.98,-10.97,2.45,14.092,1
26.98,-10.97,2.45,15.382,1
3.98,-9.24,2.45,15.736,1
5.98,-9.24,2.45,14.2,1
7.98,-9.24,2.45,12.792,1
9.98,-9.24,2.45,11.56,1
11.98,-9.24,2.45,10.566,1
13.98,-9.24,2.45,9.881,1
15.98,-9.24,2.45,9.572,1
17.98,-9.24,2.45,9.676,1
19.98,-9.24,2.45,10.18,1
21.98,-9.24,2.45,11.029,1
23.98,-9.24,2.45,12.15,1
25.98,-9.24,2.45,13.477,1
27.98,-9.24,2.45,14.954,1
2.98,-7.51,2.45,15.641,1
4.98,-7.51,2.45,13.952,1
6.98,-7.51,2.45,12.355,1
8.98,-7.51,2.45,10.893,1
10.98,-7.51,2.45,9.626,1
12.98,-7.51,2.45,8.64,1
14.98,-7.51,2.45,8.041,1
16.98,-7.51,2.45,7.915,1
18.98,-7.51,2.45,8.286,1
20.98,-7.51,2.45,9.091,1
22.98,-7.51,2.45,10.23,1
24.98,-7.51,2.45,11.604,1
26.98,-7.51,2.45,13.14,1
28.98,-7.51,2.45,14.787,1
1.98,-5.77,2.45,15.797,1
3.98,-5.77,2.45,13.984,1
5.98,-5.77,2.45,12.229,1
7.98,-5.77,2.45,10.562,1
9.98,-5.77,2.45,9.03,1
11.98,-5.77,2.45,7.717,1
13.98,-5.77,2.45,6.749,1
15.98,-5.77,2.45,6.289,1
17.98,-5.77,2.45,6.446,1
19.98,-5.77,2.45,7.18,1
21.98,-5.77,2.45,8.339,1
23.98,-5.77,2.45,9.775,1
25.98,-5.77,2.45,11.382,1
27.98,-5.77,2.45,13.098,1
29.98,-5.77,2.45,14.884,1
2.98,-4.04,2.45,14.303,1
4.98,-4.04,2.45,12.433,1
6.98,-4.04,2.45,10.61,1
8.98,-4.04,2.45,8.864,1
10.98,-4.04,2.45,7.251,1
12.98,-4.04,2.45,5.88,1
14.98,-4.04,2.45,4.957,1
16.98,-4.04,2.45,4.751,1
18.98,-4.04,2.45,5.345,1
20.98,-4.04,2.45,6.525,1
22.98,-4.04,2.45,8.036,1
24.98,-4.04,2.45,9.725,1
26.98,-4.04,2.45,11.514,1
28.98,-4.04,2.45,13.363,1
30.98,-4.04,2.45,15.25,1
1.98,-2.31,2.45,14.886,1
3.98,-2.31,2.45,12.946,1
5.98,-2.31,2.45,11.027,1
7.98,-2.31,2.45,9.143,1
9.98,-2.31,2.45,7.32,1
11.98,-2.31,2.45,5.62,1
13.98,-2.31,2.45,4.194,1
15.98,-2.31,2.45,3.404,1
17.98,-2.31,2.45,3.686,1
19.98,-2.31,2.45,4.857,1
21.98,-2.31,2.45,6.449,1
23.98,-2.31,2.45,8.221,1
25.98,-2.31,2.45,10.079,1
27.98,-2.31,2.45,11.983,1
29.98,-2.31,2.45,13.914,1
31.98,-2.31,2.45,15.862,1
0.98,-0.58,2.45,15.703,1
2.98,-0.58,2.45,13.733,1
4.98,-0.58,2.45,11.772,1
6.98,-0.58,2.45,9.828,1
8.98,-0.58,2.45,7.911,1
10.98,-0.58,2.45,6.049,1
12.98,-0.58,2.45,4.311,1
14.98,-0.58,2.45,2.931,1
16.98,-0.58,2.45,2.567,1
18.98,-0.58,2.45,3.548,1
20.98,-0.58,2.45,5.156,1
22.98,-0.58,2.45,6.971,1
24.98,-0.58,2.45,8.865,1
26.98,-0.58,2.45,10.798,1
28.98,-0.58,2.45,12.751,1
30.98,-0.58,2.45,14.717,1
1.98,1.15,2.45,14.75,1
3.98,1.15,2.45,12.79,1
5.98,1.15,2.45,10.843,1
7.98,1.15,2.45,8.92,1
9.98,1.15,2.45,7.041,1
11.98,1.15,2.45,5.251,1
13.98,1.15,2.45,3.684,1
15.98,1.15,2.45,2.752,1
17.98,1.15,2.45,3.094,1
19.98,1.15,2.45,4.424,1
21.98,1.15,2.45,6.13,1
23.98,1.15,2.45,7.973,1
25.98,1.15,2.45,9.878,1
27.98,1.15,2.45,11.814,1
29.98,1.15,2.45,13.769,1
31.98,1.15,2.45,15.735,1
0.98,2.89,2.45,15.956,1
2.98,2.89,2.45,14.022,1
4.98,2.89,2.45,12.108,1
6.98,2.89,2.45,10.228,1
8.98,2.89,2.45,8.403,1
10.98,2.89,2.45,6.679,1
12.98,2.89,2.45,5.158,1
14.98,2.89,2.45,4.075,1
16.98,2.89,2.45,3.822,1
18.98,2.89,2.45,4.539,1
20.98,2.89,2.45,5.883,1
22.98,2.89,2.45,7.524,1
24.98,2.89,2.45,9.306,1
26.98,2.89,2.45,11.163,1
28.98,2.89,2.45,13.062,1
30.98,2.89,2.45,14.987,1
1.98,4.62,2.45,15.414,1
3.98,4.62,2.45,13.55,1
5.98,4.62,2.45,11.73,1
7.98,4.62,2.45,9.98,1
9.98,4.62,2.45,8.342,1
11.98,4.62,2.45,6.899,1
13.98,4.62,2.45,5.796,1
15.98,4.62,2.45,5.253,1
17.98,4.62,2.45,5.44,1
19.98,4.62,2.45,6.293,1
21.98,4.62,2.45,7.589,1
23.98,4.62,2.45,9.143,1
25.98,4.62,2.45,10.844,1
27.98,4.62,2.45,12.633,1
29.98,4.62,2.45,14.477,1
2.98,6.35,2.45,15.119,1
4.98,6.35,2.45,13.363,1
6.98,6.35,2.45,11.687,1
8.98,6.35,2.45,10.128,1
10.98,6.35,2.45,8.751,1
12.98,6.35,2.45,7.653,1
14.98,6.35,2.45,6.97,1
16.98,6.35,2.45,6.825,1
18.98,6.35,2.45,7.251,1
20.98,6.35,2.45,8.159,1
22.98,6.35,2.45,9.411,1
24.98,6.35,2.45,10.889,1
26.98,6.35,2.45,12.513,1
28.98,6.35,2.45,14.233,1
3.98,8.08,2.45,15.084,1
5.98,8.08,2.45,13.474,1
