X,Y,Z,Norm,R_Cell
7.95,1.15,4.08,8.615,1
9.95,1.15,4.08,6.944,1
11.95,1.15,4.08,5.497,1
13.95,1.15,4.08,4.497,1
15.95,1.15,4.08,4.268,1
17.95,1.15,4.08,4.921,1
19.95,1.15,4.08,6.182,1
21.95,1.15,4.08,7.76,1
23.95,1.15,4.08,9.498,1
25.95,1.15,4.08,11.323,1
27.95,1.15,4.08,13.199,1
2.95,2.89,4.08,13.463,1
4.95,2.89,4.08,11.63,1
6.95,2.89,4.08,9.861,1
8.95,2.89,4.08,8.201,1
10.95,2.89,4.08,6.727,1
12.95,2.89,4.08,5.59,1
14.95,2.89,4.08,5.025,1
16.95,2.89,4.08,5.22,1
18.95,2.89,4.08,6.103,1
20.95,2.89,4.08,7.433,1
22.95,2.89,4.08,9.014,1
24.95,2.89,4.08,10.735,1
26.95,2.89,4.08,12.54,1
28.95,2.89,4.08,14.396,1
1.95,4.62,4.08,14.841,1
3.95,4.62,4.08,13.048,1
5.95,4.62,4.08,11.324,1
7.95,4.62,4.08,9.708,1
9.95,4.62,4.08,8.261,1
11.95,4.62,4.08,7.088,1
13.95,4.62,4.08,6.344,1
15.95,4.62,4.08,6.184,1
17.95,4.62,4.08,6.651,1
19.95,4.62,4.08,7.632,1
21.95,4.62,4.08,8.958,1
23.95,4.62,4.08,10.5,1
25.95,4.62,4.08,12.175,1
27.95,4.62,4.08,13.937,1
2.95,6.35,4.08,14.602,1
4.95,6.35,4.08,12.931,1
6.95,6.35,4.08,11.367,1
8.95,6.35,4.08,9.961,1
10.95,6.35,4.08,8.787,1
12.95,6.35,4.08,7.951,1
14.95,6.35,4.08,7.564,1
16.95,6.35,4.08,7.695,1
18.95,6.35,4.08,8.32,1
20.95,6.35,4.08,9.339,1
22.95,6.35,4.08,10.64,1
24.95,6.35,4.08,12.133,1
26.95,6.35,4.08,13.756,1
3.95,8.08,4.08,14.635,1
5.95,8.08,4.08,13.122,1
7.95,8.08,4.08,11.755,1
9.95,8.08,4.08,10.592,1
11.95,8.08,4.08,9.705,1
13.95,8.08,4.08,9.175,1
15.95,8.08,4.08,9.065,1
17.95,8.08,4.08,9.391,1
19.95,8.08,4.08,10.109,1
21.95,8.08,4.08,11.144,1
23.95,8.08,4.08,12.417,1
25.95,8.08,4.08,13.863,1
4.95,9.81,4.08,14.938,1
6.95,9.81,4.08,13.606,1
8.95,9.81,4.08,12.455,1
10.95,9.81,4.08,11.538,1
12.95,9.81,4.08,10.915,1
14.95,9.81,4.08,10.636,1
16.95,9.81,4.08,10.73,1
18.95,9.81,4.08,11.186,1
20.95,9.81,4.08,11.964,1
22.95,9.81,4.08,13.005,1
24.95,9.81,4.08,14.252,1
7.95,11.55,4.08,14.363,1
9.95,11.55,4.08,13.428,1
11.95,11.55,4.08,12.74,1
13.95,11.55,4.08,12.341,1
15.95,11.55,4.08,12.26,1
17.95,11.55,4.08,12.502,1
19.95,11.55,4.08,13.05,1
21.95,11.55,4.08,13.867,1
23.95,11.55,4.08,14.91,1
10.95,13.28,4.08,14.603,1
12.95,13.28,4.08,14.116,1
14.95,13.28,4.08,13.902,1
16.95,13.28,4.08,13.973,1
18.95,13.28,4.08,14.327,1
20.95,13.28,4.08,14.942,1
12.95,-13.28,5.72,14.674,1
14.95,-13.28,5.72,14.468,1
16.95,-13.28,5.72,14.537,1
18.95,-13.28,5.72,14.877,1
7.95,-11.55,5.72,14.912,1
9.95,-11.55,5.72,14.013,1
11.95,-11.55,5.72,13.356,1
13.95,-11.55,5.72,12.976,1
15.95,-11.55,5.72,12.898,1
17.95,-11.55,5.72,13.129,1
19.95,-11.55,5.72,13.652,1
21.95,-11.55,5.72,14.435,1
6.95,-9.81,5.72,14.185,1
8.95,-9.81,5.72,13.085,1
10.95,-9.81,5.72,12.215,1
12.95,-9.81,5.72,11.628,1
14.95,-9.81,5.72,11.367,1
16.95,-9.81,5.72,11.454,1
18.95,-9.81,5.72,11.883,1
20.95,-9.81,5.72,12.618,1
22.95,-9.81,5.72,13.609,1
24.95,-9.81,5.72,14.806,1
5.95,-8.08,5.72,13.721,1
7.95,-8.08,5.72,12.42,1
9.95,-8.08,5.72,11.325,1
11.95,-8.08,5.72,10.5,1
13.95,-8.08,5.72,10.013,1
15.95,-8.08,5.72,9.912,1
17.95,-8.08,5.72,10.211,1
19.95,-8.08,5.72,10.875,1
21.95,-8.08,5.72,11.843,1
23.95,-8.08,5.72,13.048,1
25.95,-8.08,5.72,14.431,1
4.95,-6.35,5.72,13.538,1
6.95,-6.35,5.72,12.054,1
8.95,-6.35,5.72,10.737,1
10.95,-6.35,5.72,9.659,1
12.95,-6.35,5.72,8.905,1
14.95,-6.35,5.72,8.561,1
16.95,-6.35,5.72,8.677,1
18.95,-6.35,5.72,9.235,1
20.95,-6.35,5.72,10.163,1
22.95,-6.35,5.72,11.371,1
24.95,-6.35,5.72,12.779,1
26.95,-6.35,5.72,14.328,1
3.95,-4.62,5.72,13.65,1
5.95,-4.62,5.72,12.013,1
7.95,-4.62,5.72,10.503,1
9.95,-4.62,5.72,9.182,1
11.95,-4.62,5.72,8.143,1
13.95,-4.62,5.72,7.504,1
15.95,-4.62,5.72,7.37,1
17.95,-4.62,5.72,7.766,1
19.95,-4.62,5.72,8.62,1
21.95,-4.62,5.72,9.814,1
23.95,-4.62,5.72,11.239,1
25.95,-4.62,5.72,12.818,1
27.95,-4.62,5.72,14.502,1
2.95,-2.89,5.72,14.047,1
4.95,-2.89,5.72,12.301,1
6.95,-2.89,5.72,10.645,1
8.95,-2.89,5.72,9.128,1
10.95,-2.89,5.72,7.831,1
12.95,-2.89,5.72,6.879,1
14.95,-2.89,5.72,6.428,1
16.95,-2.89,5.72,6.582,1
18.95,-2.89,5.72,7.302,1
20.95,-2.89,5.72,8.445,1
22.95,-2.89,5.72,9.865,1
24.95,-2.89,5.72,11.46,1
26.95,-2.89,5.72,13.165,1
28.95,-2.89,5.72,14.944,1
1.95,-1.15,5.72,14.707,1
3.95,-1.15,5.72,12.895,1
5.95,-1.15,5.72,11.149,1
7.95,-1.15,5.72,9.502,1
9.95,-1.15,5.72,8.018,1
11.95,-1.15,5.72,6.804,1
13.95,-1.15,5.72,6.024,1
15.95,-1.15,5.72,5.856,1
17.95,-1.15,5.72,6.348,1
19.95,-1.15,5.72,7.368,1
21.95,-1.15,5.72,8.734,1
23.95,-1.15,5.72,10.31,1
25.95,-1.15,5.72,12.012,1
27.95,-1.15,5.72,13.795,1
2.95,0.58,5.72,13.759,1
4.95,0.58,5.72,11.971,1
6.95,0.58,5.72,10.262,1
8.95,0.58,5.72,8.678,1
10.95,0.58,5.72,7.301,1
12.95,0.58,5.72,6.269,1
14.95,0.58,5.72,5.771,1
16.95,0.58,5.72,5.942,1
18.95,0.58,5.72,6.731,1
20.95,0.58,5.72,7.956,1
22.95,0.58,5.72,9.45,1
24.95,0.58,5.72,11.104,1
26.95,0.58,5.72,12.857,1
28.95,0.58,5.72,14.673,1
1.95,2.31,5.72,14.843,1
3.95,2.31,5.72,13.05,1
5.95,2.31,5.72,11.327,1
7.95,2.31,5.72,9.711,1
9.95,2.31,5.72,8.265,1
11.95,2.31,5.72,7.093,1
13.95,2.31,5.72,6.349,1
15.95,2.31,5.72,6.189,1
17.95,2.31,5.72,6.656,1
19.95,2.31,5.72,7.636,1
21.95,2.31,5.72,8.961,1
23.95,2.31,5.72,10.503,1
25.95,2.31,5.72,12.178,1
27.95,2.31,5.72,13.939,1
2.95,4.04,5.72,14.328,1
4.95,4.04,5.72,12.621,1
6.95,4.04,5.72,11.013,1
8.95,4.04,5.72,9.555,1
10.95,4.04,5.72,8.324,1
12.95,4.04,5.72,7.436,1
14.95,4.04,5.72,7.021,1
16.95,4.04,5.72,7.162,1
18.95,4.04,5.72,7.829,1
20.95,4.04,5.72,8.904,1
22.95,4.04,5.72,10.261,1
24.95,4.04,5.72,11.802,1
26.95,4.04,5.72,13.464,1
3.95,5.77,5.72,14.081,1
5.95,5.77,5.72,12.5,1
7.95,5.77,5.72,11.057,1
9.95,5.77,5.72,9.811,1
11.95,5.77,5.72,8.847,1
13.95,5.77,5.72,8.262,1
15.95,5.77,5.72,8.14,1
17.95,5.77,5.72,8.501,1
19.95,5.77,5.72,9.288,1
21.95,5.77,5.72,10.405,1
23.95,5.77,5.72,11.758,1
25.95,5.77,5.72,13.276,1
27.95,5.77,5.72,14.908,1
4.95,7.51,5.72,14.12,1
6.95,7.51,5.72,12.703,1
8.95,7.51,5.72,11.462,1
10.95,7.51,5.72,10.458,1
12.95,7.51,5.72,9.766,1
14.95,7.51,5.72,9.453,1
16.95,7.51,5.72,9.559,1
18.95,7.51,5.72,10.068,1
20.95,7.51,5.72,10.926,1
22.95,7.51,5.72,12.057,1
24.95,7.51,5.72,13.393,1
26.95,7.51,5.72,14.878,1
5.95,9.24,5.72,14.434,1
7.95,9.24,5.72,13.204,1
9.95,9.24,5.72,12.18,1
11.95,9.24,5.72,11.417,1
13.95,9.24,5.72,10.97,1
15.95,9.24,5.72,10.879,1
17.95,9.24,5.72,11.151,1
19.95,9.24,5.72,11.762,1
21.95,9.24,5.72,12.663,1
23.95,9.24,5.72,13.797,1
8.95,10.97,5.72,13.975,1
10.95,10.97,5.72,13.165,1
12.95,10.97,5.72,12.622,1
14.95,10.97,5.72,12.382,1
16.95,10.97,5.72,12.462,1
18.95,10.97,5.72,12.857,1
20.95,10.97,5.72,13.539,1
22.95,10.97,5.72,14.468,1
9.95,12.7,5.72,14.975,1
11.95,12.7,5.72,14.362,1
13.95,12.7,5.72,14.009,1
15.95,12.7,5.72,13.938,1
17.95,12.7,5.72,14.151,1
19.95,12.7,5.72,14.638,1
13.95,-12.7,7.35,14.75,1
15.95,-12.7,7.35,14.682,1
17.95,-12.7,7.35,14.885,1
8.95,-10.97,7.35,14.718,1
10.95,-10.97,7.35,13.95,1
12.95,-10.97,7.35,13.439,1
14.95,-10.97,7.35,13.214,1
16.95,-10.97,7.35,13.29,1
18.95,-10.97,7.35,13.661,1
20.95,-10.97,7.35,14.304,1
7.95,-9.24,7.35,13.987,1
9.95,-9.24,7.35,13.025,1
11.95,-9.24,7.35,12.315,1
13.95,-9.24,7.35,11.902,1
15.95,-9.24,7.35,11.817,1
17.95,-9.24,7.35,12.069,1
19.95,-9.24,7.35,12.635,1
21.95,-9.24,7.35,13.478,1
23.95,-9.24,7.35,14.548,1
4.95,-7.51,7.35,14.855,1
6.95,-7.51,7.35,13.516,1
8.95,-7.51,7.35,12.356,1
10.95,-7.51,7.35,11.431,1
12.95,-7.51,7.35,10.802,1
14.95,-7.51,7.35,10.52,1
16.95,-7.51,7.35,10.615,1
18.95,-7.51,7.35,11.076,1
20.95,-7.51,7.35,11.861,1
22.95,-7.51,7.35,12.91,1
24.95,-7.51,7.35,14.166,1
3.95,-5.77,7.35,14.818,1
5.95,-5.77,7.35,13.325,1
7.95,-5.77,7.35,11.982,1
9.95,-5.77,7.35,10.843,1
11.95,-5.77,7.35,9.978,1
13.95,-5.77,7.35,9.464,1
15.95,-5.77,7.35,9.358,1
17.95,-5.77,7.35,9.673,1
19.95,-5.77,7.35,10.371,1
21.95,-5.77,7.35,11.383,1
23.95,-5.77,7.35,12.632,1
25.95,-5.77,7.35,14.056,1
4.95,-4.04,7.35,13.439,1
6.95,-4.04,7.35,11.941,1
8.95,-4.04,7.35,10.611,1
10.95,-4.04,7.35,9.518,1
12.95,-4.04,7.35,8.752,1
14.95,-4.04,7.35,8.402,1
16.95,-4.04,7.35,8.52,1
18.95,-4.04,7.35,9.088,1
20.95,-4.04,7.35,10.03,1
22.95,-4.04,7.35,11.251,1
24.95,-4.04,7.35,12.673,1
26.95,-4.04,7.35,14.234,1
3.95,-2.31,7.35,13.842,1
5.95,-2.31,7.35,12.231,1
7.95,-2.31,7.35,10.752,1
9.95,-2.31,7.35,9.466,1
11.95,-2.31,7.35,8.462,1
13.95,-2.31,7.35,7.849,1
15.95,-2.31,7.35,7.721,1
17.95,-2.31,7.35,8.1,1
19.95,-2.31,7.35,8.922,1
21.95,-2.31,7.35,10.08,1
23.95,-2.31,7.35,11.472,1
25.95,-2.31,7.35,13.023,1
27.95,-2.31,7.35,14.684,1
2.95,-0.58,7.35,14.512,1
4.95,-0.58,7.35,12.83,1
6.95,-0.58,7.35,11.252,1
8.95,-0.58,7.35,9.829,1
10.95,-0.58,7.35,8.638,1
12.95,-0.58,7.35,7.785,1
14.95,-0.58,7.35,7.39,1
16.95,-0.58,7.35,7.524,1
18.95,-0.58,7.35,8.161,1
20.95,-0.58,7.35,9.198,1
22.95,-0.58,7.35,10.517,1
24.95,-0.58,7.35,12.025,1
26.95,-0.58,7.35,13.66,1
3.95,1.15,7.35,13.697,1
5.95,1.15,7.35,12.066,1
7.95,1.15,7.35,10.564,1
9.95,1.15,7.35,9.252,1
11.95,1.15,7.35,8.222,1
13.95,1.15,7.35,7.589,1
15.95,1.15,7.35,7.456,1
17.95,1.15,7.35,7.848,1
19.95,1.15,7.35,8.695,1
21.95,1.15,7.35,9.879,1
23.95,1.15,7.35,11.296,1
25.95,1.15,7.35,12.868,1
27.95,1.15,7.35,14.546,1
2.95,2.89,7.35,14.786,1
4.95,2.89,7.35,13.139,1
6.95,2.89,7.35,11.603,1
8.95,2.89,7.35,10.229,1
10.95,2.89,7.35,9.09,1
12.95,2.89,7.35,8.284,1
14.95,2.89,7.35,7.914,1
16.95,2.89,7.35,8.039,1
18.95,2.89,7.35,8.639,1
20.95,2.89,7.35,9.624,1
22.95,2.89,7.35,10.891,1
24.95,2.89,7.35,12.354,1
26.95,2.89,7.35,13.951,1
3.95,4.62,7.35,14.409,1
5.95,4.62,7.35,12.869,1
7.95,4.62,7.35,11.472,1
9.95,4.62,7.35,10.277,1
11.95,4.62,7.35,9.36,1
13.95,4.62,7.35,8.81,1
15.95,4.62,7.35,8.696,1
17.95,4.62,7.35,9.034,1
19.95,4.62,7.35,9.778,1
21.95,4.62,7.35,10.845,1
23.95,4.62,7.35,12.15,1
25.95,4.62,7.35,13.624,1
4.95,6.35,7.35,14.304,1
6.95,6.35,7.35,12.907,1
8.95,6.35,7.35,11.687,1
10.95,6.35,7.35,10.705,1
12.95,6.35,7.35,10.03,1
14.95,6.35,7.35,9.726,1
16.95,6.35,7.35,9.828,1
18.95,6.35,7.35,10.324,1
20.95,6.35,7.35,11.162,1
22.95,6.35,7.35,12.272,1
24.95,6.35,7.35,13.587,1
5.95,8.08,7.35,14.476,1
7.95,8.08,7.35,13.25,1
9.95,8.08,7.35,12.229,1
11.95,8.08,7.35,11.47,1
13.95,8.08,7.35,11.025,1
15.95,8.08,7.35,10.934,1
17.95,8.08,7.35,11.205,1
19.95,8.08,7.35,11.814,1
21.95,8.08,7.35,12.711,1
23.95,8.08,7.35,13.84,1
6.95,9.81,7.35,14.917,1
8.95,9.81,7.35,13.875,1
10.95,9.81,7.35,13.058,1
12.95,9.81,7.35,12.51,1
14.95,9.81,7.35,12.268,1
16.95,9.81,7.35,12.349,1
18.95,9.81,7.35,12.748,1
20.95,9.81,7.35,13.435,1
22.95,9.81,7.35,14.37,1
9.95,11.55,7.35,14.754,1
11.95,11.55,7.35,14.131,1
13.95,11.55,7.35,13.772,1
15.95,11.55,7.35,13.699,1
17.95,11.55,7.35,13.917,1
19.95,11.55,7.35,14.411,1
13.95,-11.55,8.98,14.707,1
15.95,-11.55,8.98,14.639,1
17.95,-11.55,8.98,14.842,1
8.95,-9.81,8.98,14.803,1
10.95,-9.81,8.98,14.04,1
12.95,-9.81,8.98,13.532,1
14.95,-9.81,8.98,13.309,1
16.95,-9.81,8.98,13.384,1
18.95,-9.81,8.98,13.752,1
20.95,-9.81,8.98,14.392,1
7.95,-8.08,8.98,14.219,1
9.95,-8.08,8.98,13.273,1
11.95,-8.08,8.98,12.577,1
13.95,-8.08,8.98,12.173,1
15.95,-8.08,8.98,12.09,1
17.95,-8.08,8.98,12.336,1
19.95,-8.08,8.98,12.891,1
21.95,-8.08,8.98,13.718,1
23.95,-8.08,8.98,14.771,1
6.95,-6.35,8.98,13.9,1
8.95,-6.35,8.98,12.775,1
10.95,-6.35,8.98,11.883,1
12.95,-6.35,8.98,11.279,1
14.95,-6.35,8.98,11.01,1
16.95,-6.35,8.98,11.1,1
18.95,-6.35,8.98,11.542,1
20.95,-6.35,8.98,12.297,1
22.95,-6.35,8.98,13.312,1
24.95,-6.35,8.98,14.533,1
5.95,-4.62,8.98,13.865,1
7.95,-4.62,8.98,12.579,1
9.95,-4.62,8.98,11.499,1
11.95,-4.62,8.98,10.688,1
13.95,-4.62,8.98,10.21,1
15.95,-4.62,8.98,10.111,1
17.95,-4.62,8.98,10.404,1
19.95,-4.62,8.98,11.056,1
21.95,-4.62,8.98,12.01,1
23.95,-4.62,8.98,13.2,1
25.95,-4.62,8.98,14.568,1
4.95,-2.89,8.98,14.115,1
6.95,-2.89,8.98,12.698,1
8.95,-2.89,8.98,11.456,1
10.95,-2.89,8.98,10.452,1
12.95,-2.89,8.98,9.759,1
14.95,-2.89,8.98,9.447,1
16.95,-2.89,8.98,9.552,1
18.95,-2.89,8.98,10.062,1
20.95,-2.89,8.98,10.92,1
22.95,-2.89,8.98,12.052,1
24.95,-2.89,8.98,13.388,1
26.95,-2.89,8.98,14.874,1
3.95,-1.15,8.98,14.636,1
5.95,-1.15,8.98,13.123,1
7.95,-1.15,8.98,11.756,1
9.95,-1.15,8.98,10.593,1
11.95,-1.15,8.98,9.706,1
13.95,-1.15,8.98,9.177,1
15.95,-1.15,8.98,9.067,1
17.95,-1.15,8.98,9.392,1
19.95,-1.15,8.98,10.11,1
21.95,-1.15,8.98,11.145,1
23.95,-1.15,8.98,12.418,1
25.95,-1.15,8.98,13.864,1
4.95,0.58,8.98,13.828,1
6.95,0.58,8.98,12.378,1
8.95,0.58,8.98,11.101,1
10.95,0.58,8.98,10.061,1
12.95,0.58,8.98,9.34,1
14.95,0.58,8.98,9.013,1
16.95,0.58,8.98,9.123,1
18.95,0.58,8.98,9.655,1
20.95,0.58,8.98,10.546,1
22.95,0.58,8.98,11.714,1
24.95,0.58,8.98,13.085,1
26.95,0.58,8.98,14.602,1
3.95,2.31,8.98,14.772,1
5.95,2.31,8.98,13.275,1
7.95,2.31,8.98,11.926,1
9.95,2.31,8.98,10.781,1
11.95,2.31,8.98,9.911,1
13.95,2.31,8.98,9.393,1
15.95,2.31,8.98,9.286,1
17.95,2.31,8.98,9.603,1
19.95,2.31,8.98,10.307,1
21.95,2.31,8.98,11.324,1
23.95,2.31,8.98,12.579,1
25.95,2.31,8.98,14.008,1
4.95,4.04,8.98,14.395,1
6.95,4.04,8.98,13.008,1
8.95,4.04,8.98,11.799,1
10.95,4.04,8.98,10.826,1
12.95,4.04,8.98,10.159,1
14.95,4.04,8.98,9.86,1
16.95,4.04,8.98,9.961,1
18.95,4.04,8.98,10.45,1
20.95,4.04,8.98,11.279,1
22.95,4.04,8.98,12.378,1
24.95,4.04,8.98,13.683,1
5.95,5.77,8.98,14.289,1
7.95,5.77,8.98,13.045,1
9.95,5.77,8.98,12.008,1
11.95,5.77,8.98,11.233,1
13.95,5.77,8.98,10.779,1
15.95,5.77,8.98,10.686,1
17.95,5.77,8.98,10.963,1
19.95,5.77,8.98,11.584,1
21.95,5.77,8.98,12.497,1
23.95,5.77,8.98,13.645,1
25.95,5.77,8.98,14.973,1
6.95,7.51,8.98,14.467,1
8.95,7.51,8.98,13.39,1
10.95,7.51,8.98,12.542,1
12.95,7.51,8.98,11.97,1
14.95,7.51,8.98,11.717,1
16.95,7.51,8.98,11.802,1
18.95,7.51,8.98,12.218,1
20.95,7.51,8.98,12.934,1
22.95,7.51,8.98,13.903,1
7.95,9.24,8.98,14.909,1
9.95,9.24,8.98,14.01,1
11.95,9.24,8.98,13.352,1
13.95,9.24,8.98,12.972,1
15.95,9.24,8.98,12.894,1
17.95,9.24,8.98,13.125,1
19.95,9.24,8.98,13.648,1
21.95,9.24,8.98,14.431,1
10.95,10.97,8.98,14.874,1
12.95,10.97,8.98,14.396,1
14.95,10.97,8.98,14.186,1
16.95,10.97,8.98,14.256,1
18.95,10.97,8.98,14.602,1
11.95,-9.24,10.61,14.498,1
13.95,-9.24,10.61,14.149,1
15.95,-9.24,10.61,14.078,1
17.95,-9.24,10.61,14.29,1
19.95,-9.24,10.61,14.772,1
8.95,-7.51,10.61,14.533,1
10.95,-7.51,10.61,13.756,1
12.95,-7.51,10.61,13.237,1
14.95,-7.51,10.61,13.009,1
16.95,-7.51,10.61,13.085,1
18.95,-7.51,10.61,13.462,1
20.95,-7.51,10.61,14.115,1
7.95,-5.77,10.61,14.217,1
9.95,-5.77,10.61,13.271,1
11.95,-5.77,10.61,12.574,1
13.95,-5.77,10.61,12.17,1
15.95,-5.77,10.61,12.088,1
17.95,-5.77,10.61,12.333,1
19.95,-5.77,10.61,12.889,1
21.95,-5.77,10.61,13.716,1
23.95,-5.77,10.61,14.769,1
6.95,-4.04,10.61,14.183,1
8.95,-4.04,10.61,13.082,1
10.95,-4.04,10.61,12.212,1
12.95,-4.04,10.61,11.625,1
14.95,-4.04,10.61,11.364,1
16.95,-4.04,10.61,11.452,1
18.95,-4.04,10.61,11.88,1
20.95,-4.04,10.61,12.615,1
22.95,-4.04,10.61,13.607,1
24.95,-4.04,10.61,14.804,1
5.95,-2.31,10.61,14.428,1
7.95,-2.31,10.61,13.197,1
9.95,-2.31,10.61,12.172,1
11.95,-2.31,10.61,11.409,1
13.95,-2.31,10.61,10.962,1
15.95,-2.31,10.61,10.87,1
17.95,-2.31,10.61,11.143,1
19.95,-2.31,10.61,11.754,1
21.95,-2.31,10.61,12.655,1
23.95,-2.31,10.61,13.79,1
4.95,-0.58,10.61,14.938,1
6.95,-0.58,10.61,13.607,1
8.95,-0.58,10.61,12.456,1
10.95,-0.58,10.61,11.539,1
12.95,-0.58,10.61,10.916,1
14.95,-0.58,10.61,10.638,1
16.95,-0.58,10.61,10.731,1
18.95,-0.58,10.61,11.187,1
20.95,-0.58,10.61,11.965,1
22.95,-0.58,10.61,13.006,1
24.95,-0.58,10.61,14.253,1
5.95,1.15,10.61,14.288,1
7.95,1.15,10.61,13.044,1
9.95,1.15,10.61,12.006,1
11.95,1.15,10.61,11.231,1
13.95,1.15,10.61,10.777,1
15.95,1.15,10.61,10.684,1
17.95,1.15,10.61,10.961,1
19.95,1.15,10.61,11.582,1
21.95,1.15,10.61,12.496,1
23.95,1.15,10.61,13.643,1
25.95,1.15,10.61,14.971,1
6.95,2.89,10.61,13.899,1
8.95,2.89,10.61,12.774,1
10.95,2.89,10.61,11.882,1
12.95,2.89,10.61,11.277,1
14.95,2.89,10.61,11.008,1
16.95,2.89,10.61,11.098,1
18.95,2.89,10.61,11.54,1
20.95,2.89,10.61,12.295,1
22.95,2.89,10.61,13.311,1
24.95,2.89,10.61,14.532,1
5.95,4.62,10.61,14.972,1
7.95,4.62,10.61,13.79,1
9.95,4.62,10.61,12.813,1
11.95,4.62,10.61,12.09,1
13.95,4.62,10.61,11.669,1
15.95,4.62,10.61,11.583,1
17.95,4.62,10.61,11.839,1
19.95,4.62,10.61,12.416,1
21.95,4.62,10.61,13.273,1
23.95,4.62,10.61,14.358,1
8.95,6.35,10.61,13.969,1
10.95,6.35,10.61,13.158,1
12.95,6.35,10.61,12.615,1
14.95,6.35,10.61,12.375,1
16.95,6.35,10.61,12.456,1
18.95,6.35,10.61,12.851,1
20.95,6.35,10.61,13.533,1
22.95,6.35,10.61,14.462,1
9.95,8.08,10.61,14.426,1
11.95,8.08,10.61,13.788,1
13.95,8.08,10.61,13.42,1
15.95,8.08,10.61,13.346,1
17.95,8.08,10.61,13.569,1
19.95,8.08,10.61,14.075,1
21.95,8.08,10.61,14.836,1
12.95,9.81,10.61,14.665,1
14.95,9.81,10.61,14.459,1
16.95,9.81,10.61,14.528,1
18.95,9.81,10.61,14.868,1
13.95,-8.08,12.25,14.751,1
15.95,-8.08,12.25,14.683,1
17.95,-8.08,12.25,14.886,1
10.95,-6.35,12.25,14.513,1
12.95,-6.35,12.25,14.023,1
14.95,-6.35,12.25,13.807,1
16.95,-6.35,12.25,13.879,1
18.95,-6.35,12.25,14.235,1
20.95,-6.35,12.25,14.854,1
9.95,-4.62,12.25,14.201,1
11.95,-4.62,12.25,13.552,1
13.95,-4.62,12.25,13.178,1
15.95,-4.62,12.25,13.102,1
17.95,-4.62,12.25,13.329,1
19.95,-4.62,12.25,13.844,1
21.95,-4.62,12.25,14.617,1
8.95,-2.89,12.25,14.166,1
10.95,-2.89,12.25,13.367,1
12.95,-2.89,12.25,12.832,1
14.95,-2.89,12.25,12.596,1
16.95,-2.89,12.25,12.675,1
18.95,-2.89,12.25,13.064,1
20.95,-2.89,12.25,13.736,1
22.95,-2.89,12.25,14.651,1
7.95,-1.15,12.25,14.41,1
9.95,-1.15,12.25,13.477,1
11.95,-1.15,12.25,12.792,1
13.95,-1.15,12.25,12.395,1
15.95,-1.15,12.25,12.314,1
17.95,-1.15,12.25,12.555,1
19.95,-1.15,12.25,13.101,1
21.95,-1.15,12.25,13.915,1
23.95,-1.15,12.25,14.954,1
6.95,0.58,12.25,14.921,1
8.95,0.58,12.25,13.88,1
10.95,0.58,12.25,13.063,1
12.95,0.58,12.25,12.516,1
14.95,0.58,12.25,12.274,1
16.95,0.58,12.25,12.355,1
18.95,0.58,12.25,12.753,1
20.95,0.58,12.25,13.441,1
22.95,0.58,12.25,14.375,1
7.95,2.31,12.25,14.548,1
9.95,2.31,12.25,13.625,1
11.95,2.31,12.25,12.948,1
13.95,2.31,12.25,12.556,1
15.95,2.31,12.25,12.476,1
17.95,2.31,12.25,12.714,1
19.95,2.31,12.25,13.253,1
21.95,2.31,12.25,14.059,1
8.95,4.04,12.25,14.444,1
10.95,4.04,12.25,13.661,1
12.95,4.04,12.25,13.139,1
14.95,4.04,12.25,12.909,1
16.95,4.04,12.25,12.986,1
18.95,4.04,12.25,13.365,1
20.95,4.04,12.25,14.023,1
22.95,4.04,12.25,14.921,1
9.95,5.77,12.25,14.615,1
11.95,5.77,12.25,13.986,1
13.95,5.77,12.25,13.624,1
15.95,5.77,12.25,13.55,1
17.95,5.77,12.25,13.77,1
19.95,5.77,12.25,14.269,1
12.95,7.51,12.25,14.585,1
14.95,7.51,12.25,14.378,1
16.95,7.51,12.25,14.447,1
18.95,7.51,12.25,14.789,1
12.95,-4.04,13.88,14.671,1
14.95,-4.04,13.88,14.465,1
16.95,-4.04,13.88,14.534,1
18.95,-4.04,13.88,14.874,1
11.95,-2.31,13.88,14.5,1
13.95,-2.31,13.88,14.151,1
15.95,-2.31,13.88,14.08,1
17.95,-2.31,13.88,14.291,1
19.95,-2.31,13.88,14.773,1
10.95,-0.58,13.88,14.603,1
12.95,-0.58,13.88,14.115,1
14.95,-0.58,13.88,13.901,1
16.95,-0.58,13.88,13.973,1
18.95,-0.58,13.88,14.326,1
20.95,-0.58,13.88,14.941,1
9.95,1.15,13.88,14.974,1
11.95,1.15,13.88,14.361,1
13.95,1.15,13.88,14.008,1
15.95,1.15,13.88,13.937,1
17.95,1.15,13.88,14.15,1
19.95,1.15,13.88,14.636,1
10.95,2.89,13.88,14.875,1
12.95,2.89,13.88,14.396,1
14.95,2.89,13.88,14.186,1
16.95,2.89,13.88,14.257,1
18.95,2.89,13.88,14.603,1
13.95,4.62,13.88,14.705,1
15.95,4.62,13.88,14.637,1
17.95,4.62,13.88,14.841,1
